/bot13,0.330000,1.000000,1.000000,40,7.406230,6.057480,1000
/bot13,0.340000,1.000000,1.000000,40,7.406230,6.057480,1000
/bot13,0.350000,1.000000,1.000000,40,7.406230,6.057480,1000
/bot13,0.360000,1.000000,1.000000,40,7.406230,6.057480,1000
/bot13,0.370000,1.000000,1.000000,40,7.406230,6.057480,1000
/bot13,0.380000,1.000000,1.000000,40,7.406230,6.057480,1000
/bot13,0.390000,1.000000,1.000000,40,7.406230,6.057480,1000
/bot13,0.400000,1.000000,1.000000,40,7.406230,6.057480,1000
/bot13,0.410000,1.000000,1.000000,40,7.406230,6.057480,1000
/bot13,0.420000,1.000000,1.000000,40,7.424541,6.039068,1000
/bot13,0.430000,1.000000,1.000000,40,7.448074,6.014050,1000
/bot13,0.440000,1.000000,1.000000,40,7.470744,5.988246,1000
/bot13,0.450000,1.000000,1.000000,40,7.492513,5.961678,1000
/bot13,0.460000,1.000000,1.000000,40,7.513369,5.934388,1000
/bot13,0.470000,1.000000,1.000000,40,7.533556,5.906597,1000
/bot13,0.480000,1.000000,1.000000,40,7.553371,5.878540,1000
/bot13,0.490000,1.000000,1.000000,40,7.572983,5.850340,1000
/bot13,0.500000,1.000000,1.000000,40,7.592485,5.822064,1000
/bot13,0.510000,1.000000,1.000000,40,7.611978,5.793782,1000
/bot13,0.520000,1.000000,1.000000,40,7.631577,5.765572,1000
/bot13,0.530000,1.000000,1.000000,40,7.651377,5.737504,1000
/bot13,0.540000,1.000000,1.000000,40,7.671451,5.709631,1000
/bot13,0.550000,1.000000,1.000000,40,7.691861,5.682004,1000
/bot13,0.560000,1.000000,1.000000,40,7.712298,5.655160,1000
/bot13,0.570000,1.000000,1.000000,40,7.729547,5.633254,1000
/bot13,0.580000,1.000000,1.000000,40,7.746235,5.612868,1000
/bot13,0.590000,1.000000,1.000000,40,7.768021,5.587369,1000
/bot13,0.600000,1.000000,1.000000,40,7.790877,5.561729,1000
/bot13,0.610000,1.000000,1.000000,40,7.810377,5.540661,1000
/bot13,0.620000,1.000000,1.000000,40,7.825227,5.525357,1000
/bot13,0.630000,1.000000,1.000000,40,7.845827,5.505380,1000
/bot13,0.640000,1.000000,1.000000,40,7.870834,5.482530,1000
/bot13,0.650000,1.000000,1.000000,40,7.894454,5.462233,1000
/bot13,0.660000,1.000000,1.000000,40,7.908173,5.451111,1000
/bot13,0.670000,1.000000,1.000000,40,7.921209,5.441368,1000
/bot13,0.680000,1.000000,1.000000,40,7.947187,5.423328,1000
/bot13,0.690000,1.000000,1.000000,40,7.976042,5.404696,1000
/bot13,0.700000,1.000000,1.000000,40,7.989333,5.396557,1000
/bot13,0.710000,1.000000,1.000000,40,7.991440,5.395353,1000
/bot13,0.720000,1.000000,1.000000,40,8.011210,5.385378,1000
/bot13,0.730000,1.000000,1.000000,40,8.041710,5.371193,1000
/bot13,0.740000,1.000000,1.000000,40,8.065972,5.360859,1000
/bot13,0.750000,1.000000,1.000000,40,8.069301,5.359400,1000
/bot13,0.760000,1.000000,1.000000,40,8.072862,5.358189,1000
/bot13,0.770000,1.000000,1.000000,40,8.093786,5.351731,1000
/bot13,0.780000,1.000000,1.000000,40,8.117980,5.345092,1000
/bot13,0.790000,1.000000,1.000000,40,8.124131,5.343491,1000
/bot13,0.800000,1.000000,1.000000,40,8.122511,5.343826,1000
/bot13,0.810000,1.000000,1.000000,40,8.128817,5.342349,1000
/bot13,0.820000,1.000000,1.000000,40,8.138063,5.340154,1000
/bot13,0.830000,1.000000,1.000000,40,8.142815,5.339148,1000
/bot13,0.840000,1.000000,1.000000,40,8.145700,5.338509,1000
/bot13,0.850000,1.000000,1.000000,40,8.149649,5.337495,1000
/bot13,0.860000,1.000000,1.000000,40,8.154674,5.336022,1000
/bot13,0.870000,1.000000,1.000000,40,8.160889,5.333965,1000
/bot13,0.880000,1.000000,1.000000,40,8.161522,5.333753,1000
/bot13,0.890000,1.000000,1.000000,40,8.161522,5.333753,1000
/bot13,0.900000,1.000000,1.000000,40,8.161522,5.333753,1000
/bot13,0.910000,1.000000,1.000000,40,8.161522,5.333753,1000
/bot13,0.920000,1.000000,1.000000,40,8.161522,5.333753,1000
/bot13,0.930000,1.000000,1.000000,40,8.161522,5.333753,1000
/bot13,0.940000,1.000000,1.000000,40,8.168942,5.329072,1000
/bot13,0.950000,1.000000,1.000000,40,8.177042,5.323606,1000
/bot13,0.960000,1.000000,1.000000,40,8.184873,5.317919,1000
/bot13,0.970000,1.000000,1.000000,40,8.192451,5.312009,1000
/bot13,0.980000,1.000000,1.000000,40,8.199776,5.305880,1000
/bot13,0.990000,1.000000,1.000000,40,8.206846,5.299538,1000
/bot13,1.000000,1.000000,1.000000,40,8.213897,5.292761,1000
/bot13,1.010000,1.000000,1.000000,40,8.220409,5.286218,1000
/bot13,1.020000,1.000000,1.000000,40,8.225498,5.281005,1000
/bot13,1.030000,1.000000,1.000000,40,8.227676,5.278720,1000
/bot13,1.040000,1.000000,1.000000,40,8.225715,5.280941,1000
/bot13,1.050000,1.000000,1.000000,40,8.225477,5.281209,1000
/bot13,1.060000,1.000000,1.000000,40,8.225477,5.281209,1000
/bot13,1.070000,1.000000,1.000000,40,8.225477,5.281209,1000
/bot13,1.080000,1.000000,1.000000,40,8.225477,5.281209,1000
/bot13,1.090000,1.000000,1.000000,40,8.225477,5.281209,1000
/bot13,1.100000,1.000000,1.000000,40,8.225477,5.281209,1000
/bot13,1.110000,1.000000,1.000000,40,8.225477,5.281209,1000
/bot13,1.120000,1.000000,1.000000,40,8.225477,5.281209,1000
/bot13,1.130000,1.000000,1.000000,40,8.225477,5.281209,1000
/bot13,1.140000,1.000000,1.000000,40,8.225477,5.281209,1000
/bot13,1.150000,1.000000,1.000000,40,8.225477,5.281209,1000
/bot13,1.160000,1.000000,1.000000,40,8.225477,5.281209,1000
/bot13,1.170000,1.000000,1.000000,40,8.225477,5.281209,1000
/bot13,1.180000,1.000000,1.000000,40,8.225477,5.281209,1000
/bot13,1.190000,1.000000,1.000000,40,8.225477,5.281209,1000
/bot13,1.200000,1.000000,1.000000,40,8.225477,5.281209,1000
/bot13,1.210000,1.000000,1.000000,40,8.209795,5.260512,1000
/bot13,1.220000,1.000000,1.000000,40,8.188651,5.233442,1000
/bot13,1.230000,1.000000,1.000000,40,8.183481,5.226844,1000
/bot13,1.240000,1.000000,1.000000,40,8.164383,5.209251,1000
/bot13,1.250000,1.000000,1.000000,40,8.138747,5.186390,1000
/bot13,1.260000,1.000000,1.000000,40,8.113069,5.163574,1000
/bot13,1.270000,1.000000,1.000000,40,8.087392,5.140759,1000
/bot13,1.280000,1.000000,1.000000,40,8.061715,5.117943,1000
/bot13,1.290000,1.000000,1.000000,40,8.035414,5.095852,1000
/bot13,1.300000,1.000000,1.000000,40,8.008377,5.074668,1000
/bot13,1.310000,1.000000,1.000000,40,7.980800,5.054192,1000
/bot13,1.320000,1.000000,1.000000,40,7.982558,5.055233,1000
/bot13,1.330000,1.000000,1.000000,40,8.003266,5.069982,1000
/bot13,1.340000,1.000000,1.000000,40,8.003903,5.070249,1000
/bot13,1.350000,1.000000,1.000000,40,7.980781,5.053152,1000
/bot13,1.360000,1.000000,1.000000,40,7.965812,5.042613,1000
/bot13,1.370000,1.000000,1.000000,40,7.974962,5.048491,1000
/bot13,1.380000,1.000000,1.000000,40,7.977582,5.050206,1000
/bot13,1.390000,1.000000,1.000000,40,7.977582,5.050206,1000
/bot13,1.400000,1.000000,1.000000,40,7.973519,5.047430,1000
/bot13,1.410000,1.000000,1.000000,40,7.970366,5.045354,1000
/bot13,1.420000,1.000000,1.000000,40,7.970066,5.045157,1000
/bot13,1.430000,1.000000,1.000000,40,7.970066,5.045157,1000
/bot13,1.440000,1.000000,1.000000,40,7.970066,5.045157,1000
/bot13,1.450000,1.000000,1.000000,40,7.970066,5.045157,1000
/bot13,1.460000,1.000000,1.000000,40,7.970066,5.045157,1000
/bot13,1.470000,1.000000,1.000000,40,7.970066,5.045157,1000
/bot13,1.480000,1.000000,1.000000,40,7.970066,5.045157,1000
/bot13,1.490000,1.000000,1.000000,40,7.970066,5.045157,1000
/bot13,1.500000,1.000000,1.000000,40,7.970066,5.045157,1000
/bot13,1.510000,1.000000,1.000000,40,7.970066,5.045157,1000
/bot13,1.520000,1.000000,1.000000,40,7.970066,5.045157,1000
/bot13,1.530000,1.000000,1.000000,40,7.970066,5.045157,1000
/bot13,1.540000,1.000000,1.000000,40,7.970066,5.045157,1000
/bot13,1.550000,1.000000,1.000000,40,7.970066,5.045157,1000
/bot13,1.560000,1.000000,1.000000,40,7.970066,5.045157,1000
/bot13,1.570000,1.000000,1.000000,40,7.970066,5.045157,1000
/bot13,1.580000,1.000000,1.000000,40,7.965646,5.042383,1000
/bot13,1.590000,1.000000,1.000000,40,7.961009,5.039291,1000
/bot13,1.600000,1.000000,1.000000,40,7.960549,5.038982,1000
/bot13,1.610000,1.000000,1.000000,40,7.960549,5.038982,1000
/bot13,1.620000,1.000000,1.000000,40,7.960549,5.038982,1000
/bot13,1.630000,1.000000,1.000000,40,7.960549,5.038982,1000
/bot13,1.640000,1.000000,1.000000,40,7.960549,5.038982,1000
/bot13,1.650000,1.000000,1.000000,40,7.960549,5.038982,1000
/bot13,1.660000,1.000000,1.000000,40,7.960549,5.038982,1000
/bot13,1.670000,1.000000,1.000000,40,7.960549,5.038982,1000
/bot13,1.680000,1.000000,1.000000,40,7.960549,5.038982,1000
/bot13,1.690000,1.000000,1.000000,40,7.960549,5.038982,1000
/bot13,1.700000,1.000000,1.000000,40,7.960549,5.038982,1000
/bot13,1.710000,1.000000,1.000000,40,7.960549,5.038982,1000
/bot13,1.720000,1.000000,1.000000,40,7.960549,5.038982,1000
/bot13,1.730000,1.000000,1.000000,40,7.960549,5.038982,1000
/bot13,1.740000,1.000000,1.000000,40,7.960549,5.038982,1000
/bot13,1.750000,1.000000,1.000000,40,7.960549,5.038982,1000
/bot13,1.760000,1.000000,1.000000,40,7.960549,5.038982,1000
/bot13,1.770000,1.000000,1.000000,40,7.960549,5.038982,1000
