/bot22,0.800000,1.000000,1.000000,40,-9.637830,6.877310,1000
/bot22,0.810000,1.000000,1.000000,40,-9.637830,6.877310,1000
/bot22,0.820000,1.000000,1.000000,40,-9.615337,6.890284,1000
/bot22,0.830000,1.000000,1.000000,40,-9.585118,6.906612,1000
/bot22,0.840000,1.000000,1.000000,40,-9.554362,6.921902,1000
/bot22,0.850000,1.000000,1.000000,40,-9.523099,6.936128,1000
/bot22,0.860000,1.000000,1.000000,40,-9.491366,6.949271,1000
/bot22,0.870000,1.000000,1.000000,40,-9.459200,6.961317,1000
/bot22,0.880000,1.000000,1.000000,40,-9.426639,6.972251,1000
/bot22,0.890000,1.000000,1.000000,40,-9.393722,6.982060,1000
/bot22,0.900000,1.000000,1.000000,40,-9.360488,6.990733,1000
/bot22,0.910000,1.000000,1.000000,40,-9.326975,6.998260,1000
/bot22,0.920000,1.000000,1.000000,40,-9.293224,7.004631,1000
/bot22,0.930000,1.000000,1.000000,40,-9.259274,7.009839,1000
/bot22,0.940000,1.000000,1.000000,40,-9.225165,7.013879,1000
/bot22,0.950000,1.000000,1.000000,40,-9.190946,7.016854,1000
/bot22,0.960000,1.000000,1.000000,40,-9.156662,7.018949,1000
/bot22,0.970000,1.000000,1.000000,40,-9.122340,7.020309,1000
/bot22,0.980000,1.000000,1.000000,40,-9.087999,7.021029,1000
/bot22,0.990000,1.000000,1.000000,40,-9.053651,7.021182,1000
/bot22,1.000000,1.000000,1.000000,40,-9.019303,7.020848,1000
/bot22,1.010000,1.000000,1.000000,40,-8.984962,7.020101,1000
/bot22,1.020000,1.000000,1.000000,40,-8.950631,7.019001,1000
/bot22,1.030000,1.000000,1.000000,40,-8.916310,7.017598,1000
/bot22,1.040000,1.000000,1.000000,40,-8.882002,7.015936,1000
/bot22,1.050000,1.000000,1.000000,40,-8.847704,7.014056,1000
/bot22,1.060000,1.000000,1.000000,40,-8.813417,7.011990,1000
/bot22,1.070000,1.000000,1.000000,40,-8.779139,7.009771,1000
/bot22,1.080000,1.000000,1.000000,40,-8.744871,7.007423,1000
/bot22,1.090000,1.000000,1.000000,40,-8.710609,7.004970,1000
/bot22,1.100000,1.000000,1.000000,40,-8.676354,7.002431,1000
/bot22,1.110000,1.000000,1.000000,40,-8.642104,6.999825,1000
/bot22,1.120000,1.000000,1.000000,40,-8.607857,6.997167,1000
/bot22,1.130000,1.000000,1.000000,40,-8.573614,6.994469,1000
/bot22,1.140000,1.000000,1.000000,40,-8.539373,6.991744,1000
/bot22,1.150000,1.000000,1.000000,40,-8.505134,6.989002,1000
/bot22,1.160000,1.000000,1.000000,40,-8.470895,6.986249,1000
/bot22,1.170000,1.000000,1.000000,40,-8.436656,6.983494,1000
/bot22,1.180000,1.000000,1.000000,40,-8.402418,6.980742,1000
/bot22,1.190000,1.000000,1.000000,40,-8.368179,6.977994,1000
/bot22,1.200000,1.000000,1.000000,40,-8.333939,6.975256,1000
/bot22,1.210000,1.000000,1.000000,40,-8.299698,6.972526,1000
/bot22,1.220000,1.000000,1.000000,40,-8.265457,6.969806,1000
/bot22,1.230000,1.000000,1.000000,40,-8.231215,6.967095,1000
/bot22,1.240000,1.000000,1.000000,40,-8.196972,6.964394,1000
/bot22,1.250000,1.000000,1.000000,40,-8.162729,6.961698,1000
/bot22,1.260000,1.000000,1.000000,40,-8.128485,6.959003,1000
/bot22,1.270000,1.000000,1.000000,40,-8.094242,6.956311,1000
/bot22,1.280000,1.000000,1.000000,40,-8.059998,6.953622,1000
/bot22,1.290000,1.000000,1.000000,40,-8.025754,6.950935,1000
/bot22,1.300000,1.000000,1.000000,40,-7.991510,6.948250,1000
/bot22,1.310000,1.000000,1.000000,40,-7.957265,6.945567,1000
/bot22,1.320000,1.000000,1.000000,40,-7.923021,6.942885,1000
/bot22,1.330000,1.000000,1.000000,40,-7.888777,6.940204,1000
/bot22,1.340000,1.000000,1.000000,40,-7.854532,6.937525,1000
/bot22,1.350000,1.000000,1.000000,40,-7.820287,6.934846,1000
/bot22,1.360000,1.000000,1.000000,40,-7.786043,6.932168,1000
/bot22,1.370000,1.000000,1.000000,40,-7.751798,6.929492,1000
/bot22,1.380000,1.000000,1.000000,40,-7.717553,6.926815,1000
/bot22,1.390000,1.000000,1.000000,40,-7.683308,6.924140,1000
/bot22,1.400000,1.000000,1.000000,40,-7.649063,6.921464,1000
/bot22,1.410000,1.000000,1.000000,40,-7.614819,6.918789,1000
/bot22,1.420000,1.000000,1.000000,40,-7.580574,6.916115,1000
/bot22,1.430000,1.000000,1.000000,40,-7.546329,6.913441,1000
/bot22,1.440000,1.000000,1.000000,40,-7.512084,6.910767,1000
/bot22,1.450000,1.000000,1.000000,40,-7.477839,6.908093,1000
/bot22,1.460000,1.000000,1.000000,40,-7.443594,6.905420,1000
/bot22,1.470000,1.000000,1.000000,40,-7.409349,6.902746,1000
/bot22,1.480000,1.000000,1.000000,40,-7.375104,6.900073,1000
/bot22,1.490000,1.000000,1.000000,40,-7.340858,6.897400,1000
/bot22,1.500000,1.000000,1.000000,40,-7.306613,6.894728,1000
/bot22,1.510000,1.000000,1.000000,40,-7.272368,6.892055,1000
