/bot9,0.190000,1.000000,1.000000,40,1.014920,-6.714330,1000
/bot9,0.200000,1.000000,1.000000,40,1.014920,-6.714330,1000
/bot9,0.210000,1.000000,1.000000,40,1.014920,-6.714330,1000
/bot9,0.220000,1.000000,1.000000,40,1.014920,-6.714330,1000
/bot9,0.230000,1.000000,1.000000,40,1.014920,-6.714330,1000
/bot9,0.240000,1.000000,1.000000,40,1.014920,-6.714330,1000
/bot9,0.250000,1.000000,1.000000,40,1.014920,-6.714330,1000
/bot9,0.260000,1.000000,1.000000,40,1.014920,-6.714330,1000
/bot9,0.270000,1.000000,1.000000,40,1.014920,-6.714330,1000
/bot9,0.280000,1.000000,1.000000,40,1.014920,-6.714330,1000
/bot9,0.290000,1.000000,1.000000,40,1.014920,-6.714330,1000
/bot9,0.300000,1.000000,1.000000,40,1.014920,-6.714330,1000
/bot9,0.310000,1.000000,1.000000,40,1.014920,-6.714330,1000
/bot9,0.320000,1.000000,1.000000,40,1.014920,-6.714330,1000
/bot9,0.330000,1.000000,1.000000,40,1.014920,-6.714330,1000
/bot9,0.340000,1.000000,1.000000,40,1.014920,-6.714330,1000
/bot9,0.350000,1.000000,1.000000,40,1.014920,-6.714330,1000
/bot9,0.360000,1.000000,1.000000,40,1.014920,-6.714330,1000
/bot9,0.370000,1.000000,1.000000,40,1.014920,-6.714330,1000
/bot9,0.380000,1.000000,1.000000,40,1.014920,-6.714330,1000
/bot9,0.390000,1.000000,1.000000,40,1.014920,-6.714330,1000
/bot9,0.400000,1.000000,1.000000,40,1.014920,-6.714330,1000
/bot9,0.410000,1.000000,1.000000,40,1.014920,-6.714330,1000
/bot9,0.420000,1.000000,1.000000,40,1.014920,-6.714330,1000
/bot9,0.430000,1.000000,1.000000,40,1.014920,-6.714330,1000
/bot9,0.440000,1.000000,1.000000,40,1.014920,-6.714330,1000
/bot9,0.450000,1.000000,1.000000,40,1.014920,-6.714330,1000
/bot9,0.460000,1.000000,1.000000,40,1.014920,-6.714330,1000
/bot9,0.470000,1.000000,1.000000,40,1.014920,-6.714330,1000
/bot9,0.480000,1.000000,1.000000,40,1.014920,-6.714330,1000
/bot9,0.490000,1.000000,1.000000,40,1.014920,-6.714330,1000
/bot9,0.500000,1.000000,1.000000,40,1.014920,-6.714330,1000
/bot9,0.510000,1.000000,1.000000,40,1.014920,-6.714330,1000
/bot9,0.520000,1.000000,1.000000,40,0.995163,-6.697480,1000
/bot9,0.530000,1.000000,1.000000,40,0.969731,-6.674394,1000
/bot9,0.540000,1.000000,1.000000,40,0.945107,-6.650448,1000
/bot9,0.550000,1.000000,1.000000,40,0.921320,-6.625671,1000
/bot9,0.560000,1.000000,1.000000,40,0.898397,-6.600092,1000
/bot9,0.570000,1.000000,1.000000,40,0.876367,-6.573740,1000
/bot9,0.580000,1.000000,1.000000,40,0.855254,-6.546647,1000
/bot9,0.590000,1.000000,1.000000,40,0.835085,-6.518846,1000
/bot9,0.600000,1.000000,1.000000,40,0.815882,-6.490368,1000
/bot9,0.610000,1.000000,1.000000,40,0.797668,-6.461247,1000
/bot9,0.620000,1.000000,1.000000,40,0.780466,-6.431518,1000
/bot9,0.630000,1.000000,1.000000,40,0.764294,-6.401216,1000
/bot9,0.640000,1.000000,1.000000,40,0.749173,-6.370376,1000
/bot9,0.650000,1.000000,1.000000,40,0.735119,-6.339036,1000
/bot9,0.660000,1.000000,1.000000,40,0.722151,-6.307231,1000
/bot9,0.670000,1.000000,1.000000,40,0.710282,-6.274999,1000
/bot9,0.680000,1.000000,1.000000,40,0.699527,-6.242379,1000
/bot9,0.690000,1.000000,1.000000,40,0.689898,-6.209409,1000
/bot9,0.700000,1.000000,1.000000,40,0.681408,-6.176127,1000
/bot9,0.710000,1.000000,1.000000,40,0.674066,-6.142574,1000
/bot9,0.720000,1.000000,1.000000,40,0.667850,-6.108793,1000
/bot9,0.730000,1.000000,1.000000,40,0.662618,-6.074846,1000
/bot9,0.740000,1.000000,1.000000,40,0.658212,-6.040782,1000
/bot9,0.750000,1.000000,1.000000,40,0.654525,-6.006631,1000
/bot9,0.760000,1.000000,1.000000,40,0.651487,-5.972417,1000
/bot9,0.770000,1.000000,1.000000,40,0.649027,-5.938157,1000
/bot9,0.780000,1.000000,1.000000,40,0.647073,-5.903864,1000
/bot9,0.790000,1.000000,1.000000,40,0.645561,-5.869548,1000
/bot9,0.800000,1.000000,1.000000,40,0.644440,-5.835217,1000
/bot9,0.810000,1.000000,1.000000,40,0.643664,-5.800877,1000
/bot9,0.820000,1.000000,1.000000,40,0.643194,-5.766531,1000
/bot9,0.830000,1.000000,1.000000,40,0.642993,-5.732182,1000
/bot9,0.840000,1.000000,1.000000,40,0.643029,-5.697833,1000
/bot9,0.850000,1.000000,1.000000,40,0.643275,-5.663485,1000
/bot9,0.860000,1.000000,1.000000,40,0.643707,-5.629138,1000
/bot9,0.870000,1.000000,1.000000,40,0.644303,-5.594794,1000
/bot9,0.880000,1.000000,1.000000,40,0.645045,-5.560453,1000
/bot9,0.890000,1.000000,1.000000,40,0.645916,-5.526115,1000
/bot9,0.900000,1.000000,1.000000,40,0.646901,-5.491780,1000
/bot9,0.910000,1.000000,1.000000,40,0.647988,-5.457448,1000
/bot9,0.920000,1.000000,1.000000,40,0.649165,-5.423119,1000
/bot9,0.930000,1.000000,1.000000,40,0.650423,-5.388793,1000
/bot9,0.940000,1.000000,1.000000,40,0.651737,-5.354469,1000
/bot9,0.950000,1.000000,1.000000,40,0.653090,-5.320146,1000
/bot9,0.960000,1.000000,1.000000,40,0.654472,-5.285825,1000
/bot9,0.970000,1.000000,1.000000,40,0.655879,-5.251504,1000
/bot9,0.980000,1.000000,1.000000,40,0.657303,-5.217185,1000
/bot9,0.990000,1.000000,1.000000,40,0.658738,-5.182865,1000
/bot9,1.000000,1.000000,1.000000,40,0.660176,-5.148546,1000
/bot9,1.010000,1.000000,1.000000,40,0.661613,-5.114227,1000
/bot9,1.020000,1.000000,1.000000,40,0.663046,-5.079908,1000
/bot9,1.030000,1.000000,1.000000,40,0.664440,-5.046338,1000
/bot9,1.040000,1.000000,1.000000,40,0.665715,-5.015427,1000
/bot9,1.050000,1.000000,1.000000,40,0.666883,-4.986898,1000
/bot9,1.060000,1.000000,1.000000,40,0.667994,-4.959578,1000
/bot9,1.070000,1.000000,1.000000,40,0.668219,-4.954047,1000
/bot9,1.080000,1.000000,1.000000,40,0.668219,-4.954047,1000
/bot9,1.090000,1.000000,1.000000,40,0.668219,-4.954047,1000
/bot9,1.100000,1.000000,1.000000,40,0.668219,-4.954047,1000
/bot9,1.110000,1.000000,1.000000,40,0.668219,-4.954047,1000
/bot9,1.120000,1.000000,1.000000,40,0.668219,-4.954047,1000
/bot9,1.130000,1.000000,1.000000,40,0.668219,-4.954047,1000
/bot9,1.140000,1.000000,1.000000,40,0.668219,-4.954047,1000
/bot9,1.150000,1.000000,1.000000,40,0.668219,-4.954047,1000
/bot9,1.160000,1.000000,1.000000,40,0.668219,-4.954047,1000
/bot9,1.170000,1.000000,1.000000,40,0.668219,-4.954047,1000
/bot9,1.180000,1.000000,1.000000,40,0.668219,-4.954047,1000
/bot9,1.190000,1.000000,1.000000,40,0.668219,-4.954047,1000
/bot9,1.200000,1.000000,1.000000,40,0.668219,-4.954047,1000
/bot9,1.210000,1.000000,1.000000,40,0.668219,-4.954047,1000
/bot9,1.220000,1.000000,1.000000,40,0.668219,-4.954047,1000
/bot9,1.230000,1.000000,1.000000,40,0.668219,-4.954047,1000
/bot9,1.240000,1.000000,1.000000,40,0.668219,-4.954047,1000
/bot9,1.250000,1.000000,1.000000,40,0.668219,-4.954047,1000
/bot9,1.260000,1.000000,1.000000,40,0.668219,-4.954047,1000
/bot9,1.270000,1.000000,1.000000,40,0.668219,-4.954047,1000
/bot9,1.280000,1.000000,1.000000,40,0.668219,-4.954047,1000
/bot9,1.290000,1.000000,1.000000,40,0.668219,-4.954047,1000
/bot9,1.300000,1.000000,1.000000,40,0.668219,-4.954047,1000
/bot9,1.310000,1.000000,1.000000,40,0.668219,-4.954047,1000
/bot9,1.320000,1.000000,1.000000,40,0.668219,-4.954047,1000
/bot9,1.330000,1.000000,1.000000,40,0.668219,-4.954047,1000
/bot9,1.340000,1.000000,1.000000,40,0.668219,-4.954047,1000
/bot9,1.350000,1.000000,1.000000,40,0.668219,-4.954047,1000
/bot9,1.360000,1.000000,1.000000,40,0.668219,-4.954047,1000
/bot9,1.370000,1.000000,1.000000,40,0.668219,-4.954047,1000
/bot9,1.380000,1.000000,1.000000,40,0.668219,-4.954047,1000
/bot9,1.390000,1.000000,1.000000,40,0.668219,-4.954047,1000
/bot9,1.400000,1.000000,1.000000,40,0.668219,-4.954047,1000
/bot9,1.410000,1.000000,1.000000,40,0.668219,-4.954047,1000
/bot9,1.420000,1.000000,1.000000,40,0.668219,-4.954047,1000
/bot9,1.430000,1.000000,1.000000,40,0.668219,-4.954047,1000
/bot9,1.440000,1.000000,1.000000,40,0.668219,-4.954047,1000
/bot9,1.450000,1.355678,1.000000,40,0.668219,-4.954047,1000
/bot9,1.460000,1.451356,1.000000,40,0.668219,-4.954047,1000
/bot9,1.470000,1.572773,2.000000,40,0.668219,-4.954047,1000
/bot9,1.480000,1.467562,1.000000,40,0.668219,-4.954047,1000
/bot9,1.490000,1.497659,1.000000,40,0.668219,-4.954047,1000
/bot9,1.500000,1.510115,2.000000,40,0.668219,-4.954047,1000
/bot9,1.510000,1.493259,1.000000,40,0.668219,-4.954047,1000
/bot9,1.520000,1.500172,2.000000,40,0.668219,-4.954047,1000
/bot9,1.530000,1.500848,2.000000,40,0.668219,-4.954047,1000
/bot9,1.540000,1.498355,1.000000,40,0.668219,-4.954047,1000
/bot9,1.550000,1.499726,1.000000,40,0.668219,-4.954047,1000
/bot9,1.560000,1.499606,1.000000,40,0.668219,-4.954047,1000
/bot9,1.570000,1.499272,1.000000,40,0.668219,-4.954047,1000
/bot9,1.580000,1.499519,1.000000,40,0.668219,-4.954047,1000
/bot9,1.590000,1.499463,1.000000,40,0.668219,-4.954047,1000
/bot9,1.600000,1.499425,1.000000,40,0.668219,-4.954047,1000
/bot9,1.610000,1.499466,1.000000,40,0.668219,-4.954047,1000
/bot9,1.620000,1.499451,1.000000,40,0.668219,-4.954047,1000
/bot9,1.630000,1.499448,1.000000,40,0.668219,-4.954047,1000
/bot9,1.640000,1.499454,1.000000,40,0.668219,-4.954047,1000
/bot9,1.650000,1.499451,1.000000,40,0.668219,-4.954047,1000
/bot9,1.660000,1.499451,1.000000,40,0.668219,-4.954047,1000
/bot9,1.670000,1.499452,1.000000,40,0.668219,-4.954047,1000
/bot9,1.680000,1.499452,1.000000,40,0.668219,-4.954047,1000
/bot9,1.690000,1.499452,1.000000,40,0.668219,-4.954047,1000
/bot9,1.700000,1.499452,1.000000,40,0.668219,-4.954047,1000
/bot9,1.710000,1.499452,1.000000,40,0.668219,-4.954047,1000
/bot9,1.720000,1.499452,1.000000,40,0.668219,-4.954047,1000
/bot9,1.730000,1.499452,1.000000,40,0.668219,-4.954047,1000
/bot9,1.740000,1.499452,1.000000,40,0.668219,-4.954047,1000
/bot9,1.750000,1.499452,1.000000,40,0.668219,-4.954047,1000
/bot9,1.760000,1.499452,1.000000,40,0.668219,-4.954047,1000
/bot9,1.770000,1.499452,1.000000,40,0.683396,-4.972061,1000
/bot9,1.780000,1.499452,1.000000,40,0.685334,-4.974091,1000
/bot9,1.790000,1.499452,1.000000,40,0.669126,-4.952005,1000
/bot9,1.800000,1.499452,1.000000,40,0.665081,-4.946531,1000
/bot9,1.810000,1.499452,1.000000,40,0.679221,-4.968929,1000
/bot9,1.820000,1.499452,1.000000,40,0.696638,-4.998533,1000
/bot9,1.830000,1.499452,1.000000,40,0.695003,-4.994413,1000
/bot9,1.840000,1.499452,1.000000,40,0.691029,-4.987033,1000
/bot9,1.850000,1.499452,1.000000,40,0.691029,-4.987033,1000
/bot9,1.860000,1.499452,1.000000,40,0.691029,-4.987033,1000
/bot9,1.870000,1.499452,1.000000,40,0.691029,-4.987033,1000
/bot9,1.880000,1.499452,1.000000,40,0.691029,-4.987033,1000
/bot9,1.890000,1.659666,2.000000,40,0.691029,-4.987033,1000
/bot9,1.900000,1.702765,2.000000,40,0.691029,-4.987033,1000
/bot9,1.910000,1.757456,2.000000,40,0.691029,-4.987033,1000
/bot9,1.920000,1.710064,2.000000,40,0.691029,-4.987033,1000
/bot9,1.930000,1.723621,2.000000,40,0.691029,-4.987033,1000
/bot9,1.940000,1.729232,2.000000,40,0.691029,-4.987033,1000
/bot9,1.950000,1.721640,2.000000,40,0.691029,-4.987033,1000
/bot9,1.960000,1.724753,2.000000,40,0.691029,-4.987033,1000
/bot9,1.970000,1.725058,2.000000,40,0.691029,-4.987033,1000
/bot9,1.980000,1.723935,2.000000,40,0.691029,-4.987033,1000
/bot9,1.990000,1.724553,2.000000,40,0.691029,-4.987033,1000
/bot9,2.000000,1.724499,2.000000,40,0.691029,-4.987033,1000
/bot9,2.010000,1.724348,2.000000,40,0.691029,-4.987033,1000
/bot9,2.020000,1.724459,2.000000,40,0.691029,-4.987033,1000
/bot9,2.030000,1.724434,2.000000,40,0.691029,-4.987033,1000
/bot9,2.040000,1.724417,2.000000,40,0.691029,-4.987033,1000
/bot9,2.050000,1.724435,2.000000,40,0.691029,-4.987033,1000
/bot9,2.060000,1.724429,2.000000,40,0.691029,-4.987033,1000
/bot9,2.070000,1.724427,2.000000,40,0.691029,-4.987033,1000
/bot9,2.080000,1.724430,2.000000,40,0.691029,-4.987033,1000
/bot9,2.090000,1.724429,2.000000,40,0.691029,-4.987033,1000
/bot9,2.090000,1.724429,2.000000,40,0.691029,-4.987033,1000
