/bot2,0.040000,1.000000,1.000000,30,-1.007220,1.729980,1000
/bot2,0.050000,1.000000,1.000000,30,-1.007220,1.729980,1000
/bot2,0.060000,1.000000,1.000000,30,-1.007220,1.729980,1000
/bot2,0.070000,1.000000,1.000000,30,-1.007220,1.729980,1000
/bot2,0.080000,1.000000,1.000000,30,-1.007220,1.729980,1000
/bot2,0.090000,1.000000,1.000000,30,-0.975919,1.704790,1000
/bot2,0.100000,1.000000,1.000000,30,-0.879150,1.637924,1000
/bot2,0.110000,1.000000,1.000000,30,-0.789514,1.581281,1000
/bot2,0.120000,1.000000,1.000000,30,-0.727807,1.542602,1000
/bot2,0.130000,1.000000,1.000000,30,-0.682747,1.514217,1000
/bot2,0.140000,1.000000,1.000000,30,-0.639472,1.487116,1000
/bot2,0.150000,1.000000,1.000000,30,-0.598914,1.461596,1000
/bot2,0.160000,1.000000,1.000000,30,-0.565927,1.440449,1000
/bot2,0.170000,1.000000,1.000000,30,-0.540627,1.423698,1000
/bot2,0.180000,1.000000,1.000000,30,-0.520718,1.409874,1000
/bot2,0.190000,1.000000,1.000000,30,-0.505206,1.398384,1000
/bot2,0.200000,1.000000,1.000000,30,-0.494145,1.389481,1000
/bot2,0.210000,1.000000,1.000000,30,-0.487271,1.383331,1000
/bot2,0.220000,1.000000,1.000000,30,-0.483835,1.379802,1000
/bot2,0.230000,1.000000,1.000000,30,-0.483524,1.379475,1000
/bot2,0.240000,1.000000,1.000000,30,-0.483524,1.379475,1000
/bot2,0.250000,1.000000,1.000000,30,-0.483524,1.379475,1000
/bot2,0.260000,1.000000,1.000000,30,-0.483524,1.379475,1000
/bot2,0.270000,1.000000,1.000000,30,-0.483524,1.379475,1000
/bot2,0.280000,1.000000,1.000000,30,-0.483524,1.379475,1000
/bot2,0.290000,1.000000,1.000000,30,-0.483524,1.379475,1000
/bot2,0.300000,1.000000,1.000000,30,-0.483524,1.379475,1000
/bot2,0.310000,1.000000,1.000000,30,-0.483524,1.379475,1000
/bot2,0.320000,1.000000,1.000000,30,-0.483524,1.379475,1000
/bot2,0.330000,1.000000,1.000000,30,-0.483524,1.379475,1000
/bot2,0.340000,1.000000,1.000000,30,-0.483524,1.379475,1000
/bot2,0.350000,1.000000,1.000000,30,-0.483524,1.379475,1000
