/bot26,0.850000,1.000000,1.000000,30,-1.691430,0.706552,1000
/bot26,0.860000,1.000000,1.000000,30,-1.691430,0.706552,1000
/bot26,0.870000,1.000000,1.000000,30,-1.691430,0.706552,1000
/bot26,0.880000,1.000000,1.000000,30,-1.691430,0.706552,1000
/bot26,0.890000,1.000000,1.000000,30,-1.691430,0.706552,1000
/bot26,0.900000,1.000000,1.000000,30,-1.691430,0.706552,1000
/bot26,0.910000,1.000000,1.000000,30,-1.691430,0.706552,1000
/bot26,0.920000,1.000000,1.000000,30,-1.691430,0.706552,1000
/bot26,0.930000,1.000000,1.000000,30,-1.691430,0.706552,1000
/bot26,0.940000,1.000000,1.000000,30,-1.691430,0.706552,1000
/bot26,0.950000,1.000000,1.000000,30,-1.691430,0.706552,1000
/bot26,0.960000,1.000000,1.000000,30,-1.691430,0.706552,1000
/bot26,0.970000,1.000000,1.000000,30,-1.691430,0.706552,1000
/bot26,0.980000,1.000000,1.000000,30,-1.691430,0.706552,1000
/bot26,0.990000,1.000000,1.000000,30,-1.691430,0.706552,1000
/bot26,1.000000,1.000000,1.000000,30,-1.691430,0.706552,1000
/bot26,1.010000,1.000000,1.000000,30,-1.691430,0.706552,1000
/bot26,1.020000,1.000000,1.000000,30,-1.691430,0.706552,1000
/bot26,1.030000,1.000000,1.000000,30,-1.691430,0.706552,1000
/bot26,1.040000,1.000000,1.000000,30,-1.691430,0.706552,1000
/bot26,1.050000,1.000000,1.000000,30,-1.691430,0.706552,1000
/bot26,1.060000,1.000000,1.000000,30,-1.691430,0.706552,1000
/bot26,1.070000,1.000000,1.000000,30,-1.691430,0.706552,1000
/bot26,1.080000,1.000000,1.000000,30,-1.691430,0.706552,1000
/bot26,1.090000,1.000000,1.000000,30,-1.691430,0.706552,1000
/bot26,1.100000,1.000000,1.000000,30,-1.691430,0.706552,1000
/bot26,1.110000,1.000000,1.000000,30,-1.691430,0.706552,1000
/bot26,1.120000,1.000000,1.000000,30,-1.691430,0.706552,1000
/bot26,1.130000,1.000000,1.000000,30,-1.691430,0.706552,1000
/bot26,1.140000,1.000000,1.000000,30,-1.691430,0.706552,1000
