/bot4,0.480000,1.000000,1.000000,30,2.765744,-0.634160,1000
/bot4,0.490000,1.000000,1.000000,30,2.765744,-0.634160,1000
/bot4,0.500000,1.000000,1.000000,30,2.765744,-0.634160,1000
/bot4,0.510000,1.000000,1.000000,30,2.765744,-0.634160,1000
/bot4,0.520000,1.000000,1.000000,30,2.765744,-0.634160,1000
/bot4,0.530000,1.000000,1.000000,30,2.765744,-0.634160,1000
/bot4,0.540000,1.000000,1.000000,30,2.765744,-0.634160,1000
/bot4,0.550000,1.000000,1.000000,30,2.765744,-0.634160,1000
/bot4,0.560000,1.000000,1.000000,30,2.765744,-0.634160,1000
/bot4,0.570000,1.000000,1.000000,30,2.765744,-0.634160,1000
/bot4,0.580000,1.000000,1.000000,30,2.765744,-0.634160,1000
/bot4,0.590000,1.000000,1.000000,30,2.771224,-0.608778,1000
/bot4,0.600000,1.000000,1.000000,30,2.777939,-0.575092,1000
/bot4,0.610000,1.000000,1.000000,30,2.784594,-0.541394,1000
/bot4,0.620000,1.000000,1.000000,30,2.786218,-0.533170,1000
/bot4,0.630000,1.000000,1.000000,30,2.786218,-0.533170,1000
/bot4,0.640000,1.000000,1.000000,30,2.786218,-0.533170,1000
/bot4,0.650000,1.000000,1.000000,30,2.786218,-0.533170,1000
/bot4,0.660000,1.000000,1.000000,30,2.786218,-0.533170,1000
/bot4,0.670000,1.000000,1.000000,30,2.786218,-0.533170,1000
/bot4,0.680000,1.000000,1.000000,30,2.786218,-0.533170,1000
/bot4,0.690000,1.000000,1.000000,30,2.786218,-0.533170,1000
/bot4,0.700000,1.000000,1.000000,30,2.786218,-0.533170,1000
/bot4,0.710000,1.000000,1.000000,30,2.786218,-0.533170,1000
/bot4,0.720000,1.000000,1.000000,30,2.786218,-0.533170,1000
/bot4,0.730000,1.000000,1.000000,30,2.786218,-0.533170,1000
/bot4,0.740000,1.000000,1.000000,30,2.786218,-0.533170,1000
/bot4,0.750000,1.000000,1.000000,30,2.786218,-0.533170,1000
/bot4,0.760000,1.000000,1.000000,30,2.786218,-0.533170,1000
/bot4,0.770000,1.000000,1.000000,30,2.786218,-0.533170,1000
/bot4,0.780000,1.000000,1.000000,30,2.786218,-0.533170,1000
/bot4,0.790000,1.000000,1.000000,30,2.786218,-0.533170,1000
/bot4,0.800000,1.000000,1.000000,30,2.775781,-0.531560,1000
/bot4,0.810000,1.000000,1.000000,30,2.766441,-0.529690,1000
/bot4,0.820000,1.000000,1.000000,30,2.756912,-0.528163,1000
/bot4,0.830000,1.000000,1.000000,30,2.748029,-0.527272,1000
/bot4,0.840000,1.000000,1.000000,30,2.747148,-0.527190,1000
/bot4,0.850000,2.878522,3.000000,30,2.747148,-0.527190,1000
/bot4,0.860000,2.878522,3.000000,30,2.747148,-0.527190,1000
/bot4,0.870000,2.878522,3.000000,30,2.738206,-0.529772,1000
/bot4,0.880000,2.878522,3.000000,30,2.729455,-0.531623,1000
/bot4,0.890000,2.878522,3.000000,30,2.721469,-0.533389,1000
/bot4,0.900000,2.878522,3.000000,30,2.720677,-0.533566,1000
/bot4,0.910000,2.878522,3.000000,30,2.720677,-0.533566,1000
/bot4,0.920000,2.878522,3.000000,30,2.720677,-0.533566,1000
/bot4,0.930000,2.878522,3.000000,30,2.720677,-0.533566,1000
/bot4,0.940000,2.878522,3.000000,30,2.720677,-0.533566,1000
/bot4,0.950000,2.878522,3.000000,30,2.720677,-0.533566,1000
/bot4,0.960000,2.878522,3.000000,30,2.720677,-0.533566,1000
/bot4,0.970000,2.878522,3.000000,30,2.720677,-0.533566,1000
/bot4,0.980000,2.878522,3.000000,30,2.717685,-0.538202,1000
/bot4,0.990000,2.878522,3.000000,30,2.712381,-0.545182,1000
/bot4,1.000000,2.878522,3.000000,30,2.711821,-0.545911,1000
/bot4,1.010000,2.878522,3.000000,30,2.711821,-0.545911,1000
/bot4,1.020000,2.878522,3.000000,30,2.711821,-0.545911,1000
/bot4,1.030000,2.878522,3.000000,30,2.711821,-0.545911,1000
/bot4,1.040000,2.878522,3.000000,30,2.711821,-0.545911,1000
/bot4,1.050000,2.878522,3.000000,30,2.711821,-0.545911,1000
/bot4,1.060000,2.878522,3.000000,30,2.711821,-0.545911,1000
/bot4,1.070000,2.878522,3.000000,30,2.708893,-0.565908,1000
/bot4,1.080000,2.878522,3.000000,30,2.706297,-0.578361,1000
/bot4,1.090000,2.878522,3.000000,30,2.706012,-0.579588,1000
/bot4,1.100000,2.878522,3.000000,30,2.706012,-0.579588,1000
/bot4,1.110000,2.878522,3.000000,30,2.706012,-0.579588,1000
/bot4,1.120000,2.878522,3.000000,30,2.706012,-0.579588,1000
/bot4,1.130000,2.878522,3.000000,30,2.706012,-0.579588,1000
/bot4,1.140000,2.878522,3.000000,30,2.706012,-0.579588,1000
/bot4,1.150000,2.878522,3.000000,30,2.706012,-0.579588,1000
/bot4,1.160000,2.878522,3.000000,30,2.706012,-0.579588,1000
/bot4,1.170000,2.878522,3.000000,30,2.706012,-0.579588,1000
/bot4,1.180000,2.878522,3.000000,30,2.706012,-0.579588,1000
/bot4,1.190000,2.878522,3.000000,30,2.706012,-0.579588,1000
/bot4,1.200000,2.878522,3.000000,30,2.706012,-0.579588,1000
/bot4,1.210000,2.878522,3.000000,30,2.706012,-0.579588,1000
/bot4,1.220000,2.878522,3.000000,30,2.706012,-0.579588,1000
/bot4,1.230000,2.878522,3.000000,30,2.706012,-0.579588,1000
/bot4,1.240000,2.878522,3.000000,30,2.706012,-0.579588,1000
/bot4,1.250000,2.878522,3.000000,30,2.706012,-0.579588,1000
/bot4,1.260000,2.878522,3.000000,30,2.706012,-0.579588,1000
/bot4,1.270000,2.878522,3.000000,30,2.706012,-0.579588,1000
/bot4,1.280000,2.878522,3.000000,30,2.706012,-0.579588,1000
/bot4,1.290000,2.878522,3.000000,30,2.706012,-0.579588,1000
/bot4,1.300000,2.878522,3.000000,30,2.706012,-0.579588,1000
/bot4,1.310000,2.878522,3.000000,30,2.706012,-0.579588,1000
/bot4,1.320000,2.878522,3.000000,30,2.706012,-0.579588,1000
