/bot8,0.270000,1.000000,1.000000,30,0.304475,-1.342870,1000
/bot8,0.280000,1.000000,1.000000,30,0.304475,-1.342870,1000
/bot8,0.290000,1.000000,1.000000,30,0.304475,-1.342870,1000
/bot8,0.300000,1.000000,1.000000,30,0.304475,-1.342870,1000
/bot8,0.310000,1.000000,1.000000,30,0.304475,-1.342870,1000
/bot8,0.320000,1.000000,1.000000,30,0.304475,-1.342870,1000
/bot8,0.330000,1.000000,1.000000,30,0.304475,-1.342870,1000
/bot8,0.340000,1.000000,1.000000,30,0.304475,-1.342870,1000
/bot8,0.350000,1.000000,1.000000,30,0.304475,-1.342870,1000
/bot8,0.360000,1.000000,1.000000,30,0.304475,-1.342870,1000
/bot8,0.370000,1.000000,1.000000,30,0.304475,-1.342870,1000
/bot8,0.380000,1.000000,1.000000,30,0.304475,-1.342870,1000
/bot8,0.390000,1.000000,1.000000,30,0.304475,-1.342870,1000
/bot8,0.400000,1.000000,1.000000,30,0.304475,-1.342870,1000
/bot8,0.410000,1.000000,1.000000,30,0.304475,-1.342870,1000
/bot8,0.420000,1.000000,1.000000,30,0.304475,-1.342870,1000
/bot8,0.430000,1.000000,1.000000,30,0.304475,-1.342870,1000
/bot8,0.440000,1.000000,1.000000,30,0.304475,-1.342870,1000
/bot8,0.450000,1.000000,1.000000,30,0.304475,-1.342870,1000
/bot8,0.460000,1.000000,1.000000,30,0.304475,-1.342870,1000
/bot8,0.470000,1.000000,1.000000,30,0.304475,-1.342870,1000
/bot8,0.480000,1.000000,1.000000,30,0.304475,-1.342870,1000
/bot8,0.490000,1.000000,1.000000,30,0.304475,-1.342870,1000
/bot8,0.500000,1.000000,1.000000,30,0.304475,-1.342870,1000
/bot8,0.510000,1.000000,1.000000,30,0.304475,-1.342870,1000
/bot8,0.520000,1.000000,1.000000,30,0.304475,-1.342870,1000
/bot8,0.530000,1.000000,1.000000,30,0.304475,-1.342870,1000
/bot8,0.540000,1.000000,1.000000,30,0.304475,-1.342870,1000
/bot8,0.550000,1.000000,1.000000,30,0.304475,-1.342870,1000
/bot8,0.560000,1.000000,1.000000,30,0.304475,-1.342870,1000
/bot8,0.570000,1.000000,1.000000,30,0.304475,-1.342870,1000
/bot8,0.580000,1.000000,1.000000,30,0.304475,-1.342870,1000
/bot8,0.590000,1.000000,1.000000,30,0.304475,-1.342870,1000
/bot8,0.600000,1.000000,1.000000,30,0.304475,-1.342870,1000
/bot8,0.610000,1.000000,1.000000,30,0.304475,-1.342870,1000
/bot8,0.620000,1.000000,1.000000,30,0.304475,-1.342870,1000
