/bot10,0.410000,1.000000,1.000000,30,2.144240,-0.377432,1000
/bot10,0.420000,1.000000,1.000000,30,2.144240,-0.377432,1000
/bot10,0.430000,1.000000,1.000000,30,2.162484,-0.410516,1000
/bot10,0.440000,1.000000,1.000000,30,2.193911,-0.462318,1000
/bot10,0.450000,1.000000,1.000000,30,2.223519,-0.506234,1000
/bot10,0.460000,1.000000,1.000000,30,2.250526,-0.542995,1000
/bot10,0.470000,1.000000,1.000000,30,2.277306,-0.576549,1000
/bot10,0.480000,1.000000,1.000000,30,2.304246,-0.607647,1000
/bot10,0.490000,1.000000,1.000000,30,2.330819,-0.636038,1000
/bot10,0.500000,1.000000,1.000000,30,2.356742,-0.661779,1000
/bot10,0.510000,1.000000,1.000000,30,2.381970,-0.685114,1000
/bot10,0.520000,1.000000,1.000000,30,2.406475,-0.706255,1000
/bot10,0.530000,1.000000,1.000000,30,2.430199,-0.725376,1000
/bot10,0.540000,1.000000,1.000000,30,2.453096,-0.742638,1000
/bot10,0.550000,1.000000,1.000000,30,2.457933,-0.746259,1000
/bot10,0.560000,1.000000,1.000000,30,2.457933,-0.746259,1000
/bot10,0.570000,1.000000,1.000000,30,2.457933,-0.746259,1000
/bot10,0.580000,1.000000,1.000000,30,2.457933,-0.746259,1000
/bot10,0.590000,1.000000,1.000000,30,2.457933,-0.746259,1000
/bot10,0.600000,1.000000,1.000000,30,2.457933,-0.746259,1000
/bot10,0.610000,1.000000,1.000000,30,2.457933,-0.746259,1000
/bot10,0.620000,1.000000,1.000000,30,2.457933,-0.746259,1000
/bot10,0.630000,1.000000,1.000000,30,2.457933,-0.746259,1000
/bot10,0.640000,1.000000,1.000000,30,2.457933,-0.746259,1000
/bot10,0.650000,1.000000,1.000000,30,2.457933,-0.746259,1000
/bot10,0.660000,1.000000,1.000000,30,2.457933,-0.746259,1000
/bot10,0.670000,1.000000,1.000000,30,2.457933,-0.746259,1000
/bot10,0.680000,1.000000,1.000000,30,2.457933,-0.746259,1000
/bot10,0.690000,1.000000,1.000000,30,2.457933,-0.746259,1000
/bot10,0.700000,1.000000,1.000000,30,2.457933,-0.746259,1000
/bot10,0.710000,1.000000,1.000000,30,2.457933,-0.746259,1000
/bot10,0.720000,1.000000,1.000000,30,2.457933,-0.746259,1000
/bot10,0.730000,1.000000,1.000000,30,2.457933,-0.746259,1000
/bot10,0.740000,1.000000,1.000000,30,2.457933,-0.746259,1000
/bot10,0.750000,1.000000,1.000000,30,2.457933,-0.746259,1000
/bot10,0.760000,1.000000,1.000000,30,2.457933,-0.746259,1000
/bot10,0.770000,1.000000,1.000000,30,2.457933,-0.746259,1000
/bot10,0.780000,1.000000,1.000000,30,2.457933,-0.746259,1000
/bot10,0.790000,1.000000,1.000000,30,2.457933,-0.746259,1000
/bot10,0.800000,1.000000,1.000000,30,2.457933,-0.746259,1000
/bot10,0.810000,1.000000,1.000000,30,2.457933,-0.746259,1000
/bot10,0.820000,1.000000,1.000000,30,2.457933,-0.746259,1000
/bot10,0.830000,2.878522,3.000000,30,2.457933,-0.746259,1000
/bot10,0.840000,2.878522,3.000000,30,2.457933,-0.746259,1000
/bot10,0.850000,2.878522,3.000000,30,2.457933,-0.746259,1000
/bot10,0.860000,2.878522,3.000000,30,2.457933,-0.746259,1000
/bot10,0.870000,2.878522,3.000000,30,2.457933,-0.746259,1000
/bot10,0.880000,2.878522,3.000000,30,2.457933,-0.746259,1000
/bot10,0.890000,2.878522,3.000000,30,2.457933,-0.746259,1000
/bot10,0.900000,2.878522,3.000000,30,2.457933,-0.746259,1000
/bot10,0.910000,2.878522,3.000000,30,2.457933,-0.746259,1000
/bot10,0.920000,2.878522,3.000000,30,2.457933,-0.746259,1000
/bot10,0.930000,2.878522,3.000000,30,2.457933,-0.746259,1000
/bot10,0.940000,2.878522,3.000000,30,2.457933,-0.746259,1000
/bot10,0.950000,2.878522,3.000000,30,2.457933,-0.746259,1000
/bot10,0.960000,2.878522,3.000000,30,2.457933,-0.746259,1000
/bot10,0.970000,2.878522,3.000000,30,2.457933,-0.746259,1000
/bot10,0.980000,2.878522,3.000000,30,2.457933,-0.746259,1000
/bot10,0.990000,2.878522,3.000000,30,2.457933,-0.746259,1000
/bot10,1.000000,2.878522,3.000000,30,2.457888,-0.743416,1000
/bot10,1.010000,2.878522,3.000000,30,2.457888,-0.743416,1000
/bot10,1.020000,2.878522,3.000000,30,2.457888,-0.743416,1000
/bot10,1.030000,2.878522,3.000000,30,2.457888,-0.743416,1000
/bot10,1.040000,2.878522,3.000000,30,2.440609,-0.724032,1000
/bot10,1.050000,2.878522,3.000000,30,2.418133,-0.698058,1000
/bot10,1.060000,2.878522,3.000000,30,2.395700,-0.672046,1000
/bot10,1.070000,2.878522,3.000000,30,2.373267,-0.646034,1000
/bot10,1.080000,2.878522,3.000000,30,2.350833,-0.620022,1000
/bot10,1.090000,2.878522,3.000000,30,2.328400,-0.594011,1000
/bot10,1.100000,2.878522,3.000000,30,2.322925,-0.587663,1000
/bot10,1.110000,2.878522,3.000000,30,2.322925,-0.587663,1000
/bot10,1.120000,2.878522,3.000000,30,2.322925,-0.587663,1000
/bot10,1.130000,2.878522,3.000000,30,2.322925,-0.587663,1000
/bot10,1.140000,2.878522,3.000000,30,2.322925,-0.587663,1000
/bot10,1.150000,2.878522,3.000000,30,2.322925,-0.587663,1000
/bot10,1.160000,2.878522,3.000000,30,2.322925,-0.587663,1000
/bot10,1.170000,1.891748,2.000000,30,2.322925,-0.587663,1000
/bot10,1.180000,1.891748,2.000000,30,2.322925,-0.587663,1000
/bot10,1.190000,1.891748,2.000000,30,2.294662,-0.580926,1000
/bot10,1.200000,1.891748,2.000000,30,2.253570,-0.572502,1000
/bot10,1.210000,1.891748,2.000000,30,2.174962,-0.558183,1000
/bot10,1.220000,1.891748,2.000000,30,2.102194,-0.549040,1000
/bot10,1.230000,1.891748,2.000000,30,2.051466,-0.547731,1000
/bot10,1.240000,1.891748,2.000000,30,1.976077,-0.548767,1000
/bot10,1.250000,1.891748,2.000000,30,1.932824,-0.549628,1000
/bot10,1.260000,1.891748,2.000000,30,1.932824,-0.549628,1000
/bot10,1.270000,1.891748,2.000000,30,1.932824,-0.549628,1000
/bot10,1.280000,1.891748,2.000000,30,1.932824,-0.549628,1000
/bot10,1.290000,1.891748,2.000000,30,1.932824,-0.549628,1000
/bot10,1.300000,1.891748,2.000000,30,1.932824,-0.549628,1000
/bot10,1.310000,1.891748,2.000000,30,1.932824,-0.549628,1000
/bot10,1.320000,1.891748,2.000000,30,1.932824,-0.549628,1000
/bot10,1.330000,1.891748,2.000000,30,1.932824,-0.549628,1000
/bot10,1.340000,1.891748,2.000000,30,1.932824,-0.549628,1000
/bot10,1.350000,1.891748,2.000000,30,1.932824,-0.549628,1000
/bot10,1.360000,1.891748,2.000000,30,1.932824,-0.549628,1000
/bot10,1.370000,1.891748,2.000000,30,1.932824,-0.549628,1000
/bot10,1.380000,1.891748,2.000000,30,1.932824,-0.549628,1000
