/bot33,0.500000,1.000000,1.000000,16,-9.436443,6.647733,800
/bot33,0.510000,1.000000,1.000000,16,-9.436443,6.647733,800
/bot33,0.520000,1.000000,1.000000,16,-9.408842,6.676931,800
/bot33,0.530000,1.000000,1.000000,16,-9.315715,6.766383,800
/bot33,0.540000,1.000000,1.000000,16,-9.181124,6.872968,800
/bot33,0.550000,1.000000,1.000000,16,-9.040348,6.971306,800
/bot33,0.560000,1.000000,1.000000,16,-8.894911,7.062622,800
/bot33,0.570000,1.000000,1.000000,16,-8.745033,7.146446,800
/bot33,0.580000,1.000000,1.000000,16,-8.591125,7.222620,800
/bot33,0.590000,1.000000,1.000000,16,-8.433831,7.291536,800
/bot33,0.600000,1.000000,1.000000,16,-8.273706,7.353599,800
/bot33,0.610000,1.000000,1.000000,16,-8.111176,7.409065,800
/bot33,0.620000,1.000000,1.000000,16,-7.946609,7.458160,800
/bot33,0.630000,1.000000,1.000000,16,-7.780338,7.501141,800
/bot33,0.640000,1.000000,1.000000,16,-7.612664,7.538273,800
/bot33,0.650000,1.000000,1.000000,16,-7.443846,7.569806,800
/bot33,0.660000,1.000000,1.000000,16,-7.274112,7.595970,800
/bot33,0.670000,1.000000,1.000000,16,-7.103664,7.616984,800
/bot33,0.680000,1.000000,1.000000,16,-6.932678,7.633057,800
/bot33,0.690000,1.000000,1.000000,16,-6.761311,7.644380,800
/bot33,0.700000,1.000000,1.000000,16,-6.589703,7.651131,800
/bot33,0.710000,1.000000,1.000000,16,-6.417978,7.653473,800
/bot33,0.720000,1.000000,1.000000,16,-6.246248,7.651552,800
/bot33,0.730000,1.000000,1.000000,16,-6.079850,7.645695,800
/bot33,0.740000,1.000000,1.000000,16,-5.915936,7.636067,800
/bot33,0.750000,1.000000,1.000000,16,-5.745547,7.621997,800
/bot33,0.760000,1.000000,1.000000,16,-5.574796,7.603584,800
/bot33,0.770000,1.000000,1.000000,16,-5.404608,7.580548,800
/bot33,0.780000,1.000000,1.000000,16,-5.235135,7.552731,800
/bot33,0.790000,1.000000,1.000000,16,-5.066532,7.520062,800
/bot33,0.800000,1.000000,1.000000,16,-4.898960,7.482455,800
/bot33,0.810000,1.000000,1.000000,16,-4.732599,7.439816,800
/bot33,0.820000,1.000000,1.000000,16,-4.567631,7.392068,800
/bot33,0.830000,1.000000,1.000000,16,-4.404245,7.339163,800
/bot33,0.840000,1.000000,1.000000,16,-4.242630,7.281069,800
/bot33,0.850000,1.000000,1.000000,16,-4.082980,7.217779,800
/bot33,0.860000,1.000000,1.000000,16,-3.925484,7.149303,800
/bot33,0.870000,1.000000,1.000000,16,-3.770330,7.075675,800
/bot33,0.880000,1.000000,1.000000,16,-3.617700,6.996948,800
/bot33,0.890000,1.000000,1.000000,16,-3.467767,6.913200,800
