/bot3,0.140000,1.000000,1.000000,16,0.886384,-0.060484,800
/bot3,0.150000,1.000000,1.000000,16,0.886384,-0.060484,800
/bot3,0.160000,1.000000,1.000000,16,0.886384,-0.060484,800
/bot3,0.170000,1.000000,1.000000,16,0.886384,-0.060484,800
/bot3,0.180000,1.000000,1.000000,16,0.886384,-0.060484,800
/bot3,0.190000,1.000000,1.000000,16,0.886384,-0.060484,800
/bot3,0.200000,1.000000,1.000000,16,0.886384,-0.060484,800
/bot3,0.210000,1.000000,1.000000,16,0.886384,-0.060484,800
/bot3,0.220000,1.000000,1.000000,16,0.886384,-0.060484,800
/bot3,0.230000,1.000000,1.000000,16,0.853484,-0.083547,800
/bot3,0.240000,1.000000,1.000000,16,0.778702,-0.130449,800
/bot3,0.250000,1.000000,1.000000,16,0.707184,-0.170283,800
/bot3,0.260000,1.000000,1.000000,16,0.642995,-0.201753,800
/bot3,0.270000,1.000000,1.000000,16,0.580996,-0.227467,800
/bot3,0.280000,1.000000,1.000000,16,0.519907,-0.248580,800
/bot3,0.290000,1.000000,1.000000,16,0.460631,-0.265442,800
/bot3,0.300000,1.000000,1.000000,16,0.403689,-0.278445,800
/bot3,0.310000,1.000000,1.000000,16,0.349155,-0.287973,800
/bot3,0.320000,1.000000,1.000000,16,0.297062,-0.294393,800
/bot3,0.330000,1.000000,1.000000,16,0.247471,-0.298068,800
/bot3,0.340000,1.000000,1.000000,16,0.200416,-0.299341,800
/bot3,0.350000,1.000000,1.000000,16,0.156390,-0.298538,800
/bot3,0.360000,1.000000,1.000000,16,0.115060,-0.295964,800
/bot3,0.370000,1.000000,1.000000,16,0.076182,-0.291875,800
/bot3,0.380000,1.000000,1.000000,16,0.039693,-0.286512,800
/bot3,0.390000,1.000000,1.000000,16,0.005534,-0.280096,800
/bot3,0.400000,1.000000,1.000000,16,-0.026390,-0.272817,800
/bot3,0.410000,1.000000,1.000000,16,-0.057516,-0.264483,800
/bot3,0.420000,1.000000,1.000000,16,-0.087900,-0.255186,800
/bot3,0.430000,1.000000,1.000000,16,-0.116436,-0.245415,800
/bot3,0.440000,1.000000,1.000000,16,-0.122709,-0.243243,800
/bot3,0.450000,1.000000,1.000000,16,-0.122709,-0.243243,800
/bot3,0.460000,1.000000,1.000000,16,-0.122709,-0.243243,800
/bot3,0.470000,1.000000,1.000000,16,-0.122709,-0.243243,800
/bot3,0.480000,1.000000,1.000000,16,-0.122709,-0.243243,800
/bot3,0.490000,1.000000,1.000000,16,-0.122709,-0.243243,800
/bot3,0.500000,1.033560,1.000000,16,-0.122709,-0.243243,800
/bot3,0.510000,1.033560,1.000000,16,-0.122709,-0.243243,800
/bot3,0.520000,1.033560,1.000000,16,-0.122709,-0.243243,800
/bot3,0.530000,1.033560,1.000000,16,-0.122709,-0.243243,800
/bot3,0.540000,1.033560,1.000000,16,-0.122709,-0.243243,800
/bot3,0.550000,1.033560,1.000000,16,-0.122709,-0.243243,800
/bot3,0.560000,1.033560,1.000000,16,-0.122709,-0.243243,800
/bot3,0.570000,1.033560,1.000000,16,-0.122709,-0.243243,800
/bot3,0.580000,1.033560,1.000000,16,-0.122709,-0.243243,800
/bot3,0.590000,1.033560,1.000000,16,-0.122709,-0.243243,800
/bot3,0.600000,1.033560,1.000000,16,-0.122709,-0.243243,800
/bot3,0.610000,1.033560,1.000000,16,-0.122709,-0.243243,800
/bot3,0.620000,1.033560,1.000000,16,-0.122709,-0.243243,800
/bot3,0.630000,1.033560,1.000000,16,-0.122709,-0.243243,800
/bot3,0.640000,1.033560,1.000000,16,-0.122709,-0.243243,800
/bot3,0.650000,1.033560,1.000000,16,-0.122709,-0.243243,800
/bot3,0.660000,1.033560,1.000000,16,-0.122709,-0.243243,800
/bot3,0.670000,1.033560,1.000000,16,-0.122709,-0.243243,800
/bot3,0.680000,1.033560,1.000000,16,-0.122709,-0.243243,800
/bot3,0.690000,1.033560,1.000000,16,-0.122709,-0.243243,800
/bot3,0.700000,1.033560,1.000000,16,-0.122709,-0.243243,800
/bot3,0.710000,1.033560,1.000000,16,-0.122709,-0.243243,800
/bot3,0.720000,1.033560,1.000000,16,-0.122709,-0.243243,800
/bot3,0.730000,1.033560,1.000000,16,-0.122709,-0.243243,800
/bot3,0.740000,3.815328,4.000000,16,-0.122709,-0.243243,800
/bot3,0.750000,3.815328,4.000000,16,-0.122709,-0.243243,800
/bot3,0.760000,3.815328,4.000000,16,-0.122709,-0.243243,800
/bot3,0.770000,3.815328,4.000000,16,-0.122709,-0.243243,800
/bot3,0.780000,3.815328,4.000000,16,-0.122709,-0.243243,800
/bot3,0.790000,3.815328,4.000000,16,-0.122709,-0.243243,800
/bot3,0.800000,3.815328,4.000000,16,-0.122709,-0.243243,800
/bot3,0.810000,3.815328,4.000000,16,-0.122709,-0.243243,800
/bot3,0.820000,3.815328,4.000000,16,-0.122709,-0.243243,800
/bot3,0.830000,3.815328,4.000000,16,-0.122709,-0.243243,800
/bot3,0.840000,3.815328,4.000000,16,-0.122709,-0.243243,800
/bot3,0.850000,3.815328,4.000000,16,-0.122709,-0.243243,800
/bot3,0.860000,3.815328,4.000000,16,-0.122709,-0.243243,800
/bot3,0.870000,3.815328,4.000000,16,-0.122709,-0.243243,800
/bot3,0.880000,3.815328,4.000000,16,-0.122709,-0.243243,800
/bot3,0.890000,3.815328,4.000000,16,-0.122709,-0.243243,800
/bot3,0.900000,3.815328,4.000000,16,-0.122709,-0.243243,800
/bot3,0.910000,3.815328,4.000000,16,-0.122709,-0.243243,800
/bot3,0.920000,3.815328,4.000000,16,-0.122890,-0.251440,800
/bot3,0.930000,3.815328,4.000000,16,-0.122599,-0.260549,800
/bot3,0.940000,3.815328,4.000000,16,-0.122564,-0.261479,800
/bot3,0.950000,3.815328,4.000000,16,-0.122564,-0.261479,800
/bot3,0.960000,3.815328,4.000000,16,-0.122564,-0.261479,800
/bot3,0.970000,3.815328,4.000000,16,-0.122564,-0.261479,800
/bot3,0.980000,4.819171,5.000000,16,-0.122564,-0.261479,800
/bot3,0.990000,4.819171,5.000000,16,-0.122564,-0.261479,800
/bot3,1.000000,4.819171,5.000000,16,-0.122564,-0.261479,800
/bot3,1.010000,4.819171,5.000000,16,-0.122564,-0.261479,800
/bot3,1.020000,4.819171,5.000000,16,-0.122564,-0.261479,800
/bot3,1.030000,4.819171,5.000000,16,-0.122564,-0.261479,800
/bot3,1.040000,4.819171,5.000000,16,-0.122564,-0.261479,800
/bot3,1.050000,4.819171,5.000000,16,-0.122564,-0.261479,800
/bot3,1.060000,4.819171,5.000000,16,-0.122564,-0.261479,800
/bot3,1.070000,4.819171,5.000000,16,-0.122564,-0.261479,800
/bot3,1.080000,4.819171,5.000000,16,-0.122564,-0.261479,800
/bot3,1.090000,4.819171,5.000000,16,-0.122564,-0.261479,800
/bot3,1.100000,4.819171,5.000000,16,-0.122564,-0.261479,800
/bot3,1.110000,4.819171,5.000000,16,-0.122564,-0.261479,800
/bot3,1.120000,4.819171,5.000000,16,-0.122564,-0.261479,800
/bot3,1.130000,4.819171,5.000000,16,-0.122564,-0.261479,800
/bot3,1.140000,4.819171,5.000000,16,-0.122564,-0.261479,800
/bot3,1.150000,4.819171,5.000000,16,-0.122564,-0.261479,800
/bot3,1.160000,4.987361,5.000000,16,-0.122564,-0.261479,800
/bot3,1.170000,4.987361,5.000000,16,-0.134948,-0.256900,800
/bot3,1.180000,4.987361,5.000000,16,-0.148617,-0.251010,800
/bot3,1.190000,4.987361,5.000000,16,-0.157504,-0.246671,800
/bot3,1.200000,4.987361,5.000000,16,-0.162907,-0.243659,800
/bot3,1.210000,4.987361,5.000000,16,-0.168053,-0.240300,800
/bot3,1.220000,4.987361,5.000000,16,-0.174600,-0.235308,800
/bot3,1.230000,4.987361,5.000000,16,-0.182267,-0.228549,800
/bot3,1.240000,4.987361,5.000000,16,-0.188566,-0.222145,800
/bot3,1.250000,4.987361,5.000000,16,-0.193385,-0.216382,800
/bot3,1.260000,4.987361,5.000000,16,-0.193853,-0.215812,800
/bot3,1.270000,4.987361,5.000000,16,-0.201519,-0.201814,800
/bot3,1.280000,4.987361,5.000000,16,-0.220907,-0.162958,800
/bot3,1.290000,4.987361,5.000000,16,-0.228472,-0.147629,800
/bot3,1.300000,4.987361,5.000000,16,-0.228472,-0.147629,800
/bot3,1.310000,4.987361,5.000000,16,-0.228472,-0.147629,800
/bot3,1.320000,4.987361,5.000000,16,-0.228472,-0.147629,800
/bot3,1.330000,4.987361,5.000000,16,-0.228472,-0.147629,800
/bot3,1.340000,4.987361,5.000000,16,-0.228472,-0.147629,800
/bot3,1.350000,4.987361,5.000000,16,-0.228472,-0.147629,800
/bot3,1.360000,4.987361,5.000000,16,-0.228472,-0.147629,800
/bot3,1.370000,4.987361,5.000000,16,-0.228472,-0.147629,800
/bot3,1.380000,4.987361,5.000000,16,-0.228472,-0.147629,800
/bot3,1.390000,4.987361,5.000000,16,-0.228472,-0.147629,800
/bot3,1.400000,4.987361,5.000000,16,-0.228472,-0.147629,800
/bot3,1.410000,4.987361,5.000000,16,-0.228472,-0.147629,800
/bot3,1.420000,4.987361,5.000000,16,-0.228472,-0.147629,800
/bot3,1.430000,4.987361,5.000000,16,-0.228472,-0.147629,800
/bot3,1.440000,4.987361,5.000000,16,-0.228472,-0.147629,800
/bot3,1.450000,4.987361,5.000000,16,-0.228472,-0.147629,800
/bot3,1.460000,4.987361,5.000000,16,-0.228472,-0.147629,800
/bot3,1.470000,4.987361,5.000000,16,-0.228472,-0.147629,800
/bot3,1.480000,4.987361,5.000000,16,-0.228472,-0.147629,800
/bot3,1.490000,4.987361,5.000000,16,-0.228472,-0.147629,800
/bot3,1.500000,4.987361,5.000000,16,-0.228472,-0.147629,800
/bot3,1.510000,6.399049,6.000000,16,-0.228472,-0.147629,800
/bot3,1.520000,6.399049,6.000000,16,-0.228472,-0.147629,800
/bot3,1.530000,6.399049,6.000000,16,-0.228472,-0.147629,800
/bot3,1.540000,6.399049,6.000000,16,-0.228472,-0.147629,800
/bot3,1.550000,6.399049,6.000000,16,-0.228472,-0.147629,800
/bot3,1.560000,6.399049,6.000000,16,-0.228472,-0.147629,800
/bot3,1.570000,6.399049,6.000000,16,-0.228472,-0.147629,800
/bot3,1.580000,6.399049,6.000000,16,-0.228472,-0.147629,800
/bot3,1.590000,6.399049,6.000000,16,-0.206041,-0.134548,800
/bot3,1.600000,6.399049,6.000000,16,-0.198800,-0.130325,800
/bot3,1.610000,6.399049,6.000000,16,-0.198800,-0.130325,800
