/bot22,0.350000,1.000000,1.000000,16,-9.637830,6.877310,800
/bot22,0.360000,1.000000,1.000000,16,-9.637830,6.877310,800
/bot22,0.370000,1.000000,1.000000,16,-9.637830,6.877310,800
/bot22,0.380000,1.000000,1.000000,16,-9.637830,6.877310,800
/bot22,0.390000,1.000000,1.000000,16,-9.637830,6.877310,800
/bot22,0.400000,1.000000,1.000000,16,-9.637830,6.877310,800
/bot22,0.410000,1.000000,1.000000,16,-9.637830,6.877310,800
/bot22,0.420000,1.000000,1.000000,16,-9.637830,6.877310,800
/bot22,0.430000,1.000000,1.000000,16,-9.637830,6.877310,800
/bot22,0.440000,1.000000,1.000000,16,-9.637830,6.877310,800
/bot22,0.450000,1.000000,1.000000,16,-9.637830,6.877310,800
/bot22,0.460000,1.000000,1.000000,16,-9.637830,6.877310,800
/bot22,0.470000,1.000000,1.000000,16,-9.637830,6.877310,800
/bot22,0.480000,1.000000,1.000000,16,-9.637830,6.877310,800
/bot22,0.490000,1.000000,1.000000,16,-9.637830,6.877310,800
/bot22,0.500000,1.000000,1.000000,16,-9.637830,6.877310,800
/bot22,0.510000,1.000000,1.000000,16,-9.637830,6.877310,800
/bot22,0.520000,1.000000,1.000000,16,-9.637830,6.877310,800
/bot22,0.530000,1.000000,1.000000,16,-9.637830,6.877310,800
/bot22,0.540000,1.000000,1.000000,16,-9.637830,6.877310,800
/bot22,0.550000,1.000000,1.000000,16,-9.637830,6.877310,800
/bot22,0.560000,1.000000,1.000000,16,-9.637830,6.877310,800
/bot22,0.570000,1.000000,1.000000,16,-9.638085,6.877035,800
/bot22,0.580000,1.000000,1.000000,16,-9.634993,6.879852,800
/bot22,0.590000,1.000000,1.000000,16,-9.635027,6.879866,800
/bot22,0.600000,1.000000,1.000000,16,-9.635069,6.879833,800
/bot22,0.610000,1.000000,1.000000,16,-9.635069,6.879833,800
/bot22,0.620000,1.000000,1.000000,16,-9.635069,6.879833,800
/bot22,0.630000,1.000000,1.000000,16,-9.635069,6.879833,800
/bot22,0.640000,1.000000,1.000000,16,-9.635069,6.879833,800
/bot22,0.650000,1.000000,1.000000,16,-9.635069,6.879833,800
/bot22,0.660000,1.000000,1.000000,16,-9.635069,6.879833,800
/bot22,0.670000,1.000000,1.000000,16,-9.635069,6.879833,800
/bot22,0.680000,1.000000,1.000000,16,-9.635069,6.879833,800
/bot22,0.690000,1.000000,1.000000,16,-9.635069,6.879833,800
/bot22,0.700000,1.000000,1.000000,16,-9.635069,6.879833,800
/bot22,0.710000,1.000000,1.000000,16,-9.635069,6.879833,800
/bot22,0.720000,1.000000,1.000000,16,-9.635069,6.879833,800
/bot22,0.730000,1.000000,1.000000,16,-9.635069,6.879833,800
/bot22,0.740000,1.000000,1.000000,16,-9.635069,6.879833,800
/bot22,0.750000,1.000000,1.000000,16,-9.635069,6.879833,800
/bot22,0.760000,1.000000,1.000000,16,-9.635069,6.879833,800
/bot22,0.770000,1.000000,1.000000,16,-9.635069,6.879833,800
/bot22,0.780000,1.000000,1.000000,16,-9.635069,6.879833,800
/bot22,0.790000,1.000000,1.000000,16,-9.635069,6.879833,800
/bot22,0.800000,1.000000,1.000000,16,-9.635069,6.879833,800
/bot22,0.810000,1.000000,1.000000,16,-9.635069,6.879833,800
/bot22,0.820000,1.000000,1.000000,16,-9.635069,6.879833,800
/bot22,0.830000,1.000000,1.000000,16,-9.635069,6.879833,800
/bot22,0.840000,1.000000,1.000000,16,-9.635069,6.879833,800
/bot22,0.850000,1.000000,1.000000,16,-9.635069,6.879833,800
/bot22,0.860000,1.000000,1.000000,16,-9.635069,6.879833,800
/bot22,0.870000,1.000000,1.000000,16,-9.635069,6.879833,800
/bot22,0.880000,1.000000,1.000000,16,-9.635069,6.879833,800
/bot22,0.890000,1.000000,1.000000,16,-9.635069,6.879833,800
/bot22,0.900000,1.000000,1.000000,16,-9.635069,6.879833,800
/bot22,0.910000,1.000000,1.000000,16,-9.635069,6.879833,800
/bot22,0.920000,1.000000,1.000000,16,-9.635069,6.879833,800
/bot22,0.930000,1.000000,1.000000,16,-9.635069,6.879833,800
/bot22,0.940000,1.000000,1.000000,16,-9.635069,6.879833,800
/bot22,0.950000,1.000000,1.000000,16,-9.635069,6.879833,800
