/bot10,0.930000,1.000000,1.000000,16,9.327042,6.138522,800
/bot10,0.940000,1.000000,1.000000,16,9.327042,6.138522,800
/bot10,0.950000,1.000000,1.000000,16,9.287121,6.143064,800
/bot10,0.960000,1.000000,1.000000,16,9.158420,6.157070,800
/bot10,0.970000,1.000000,1.000000,16,8.987451,6.173377,800
/bot10,0.980000,1.000000,1.000000,16,8.816313,6.187808,800
/bot10,0.990000,1.000000,1.000000,16,8.645037,6.200499,800
/bot10,1.000000,1.000000,1.000000,16,8.473635,6.211353,800
/bot10,1.010000,1.000000,1.000000,16,8.302119,6.220224,800
/bot10,1.020000,1.000000,1.000000,16,8.130509,6.227013,800
/bot10,1.030000,1.000000,1.000000,16,7.958826,6.231642,800
/bot10,1.040000,1.000000,1.000000,16,7.787098,6.234022,800
/bot10,1.050000,1.000000,1.000000,16,7.615353,6.234057,800
/bot10,1.060000,1.000000,1.000000,16,7.443625,6.231651,800
/bot10,1.070000,1.000000,1.000000,16,7.271952,6.226709,800
/bot10,1.080000,1.000000,1.000000,16,7.100375,6.219137,800
/bot10,1.090000,1.000000,1.000000,16,6.928940,6.208842,800
/bot10,1.100000,1.000000,1.000000,16,6.757699,6.195708,800
/bot10,1.110000,1.000000,1.000000,16,6.586708,6.179642,800
/bot10,1.120000,1.000000,1.000000,16,6.415999,6.160810,800
/bot10,1.130000,1.000000,1.000000,16,6.245555,6.139718,800
/bot10,1.140000,1.000000,1.000000,16,6.075370,6.116621,800
/bot10,1.150000,1.000000,1.000000,16,5.905468,6.091526,800
/bot10,1.160000,1.000000,1.000000,16,5.735871,6.064447,800
/bot10,1.170000,1.000000,1.000000,16,5.566635,6.035197,800
/bot10,1.180000,1.000000,1.000000,16,5.397903,6.003175,800
/bot10,1.190000,1.000000,1.000000,16,5.229795,5.968026,800
/bot10,1.200000,1.000000,1.000000,16,5.062386,5.929686,800
/bot10,1.210000,1.000000,1.000000,16,4.895755,5.888093,800
/bot10,1.220000,1.000000,1.000000,16,4.730008,5.843111,800
/bot10,1.230000,1.000000,1.000000,16,4.565254,5.794618,800
/bot10,1.240000,1.000000,1.000000,16,4.401593,5.742555,800
/bot10,1.250000,1.000000,1.000000,16,4.239115,5.686910,800
/bot10,1.260000,1.000000,1.000000,16,4.077904,5.627693,800
/bot10,1.270000,1.000000,1.000000,16,3.918036,5.564944,800
/bot10,1.280000,1.000000,1.000000,16,3.759581,5.498705,800
/bot10,1.290000,1.000000,1.000000,16,3.602618,5.429006,800
/bot10,1.300000,1.000000,1.000000,16,3.447221,5.355881,800
/bot10,1.310000,1.000000,1.000000,16,3.293461,5.279375,800
/bot10,1.320000,1.000000,1.000000,16,3.141401,5.199542,800
/bot10,1.330000,1.000000,1.000000,16,2.991102,5.116442,800
/bot10,1.340000,1.000000,1.000000,16,2.842622,5.030132,800
/bot10,1.350000,1.000000,1.000000,16,2.696017,4.940675,800
/bot10,1.360000,1.000000,1.000000,16,2.583854,4.871905,800
/bot10,1.370000,1.000000,1.000000,16,2.485973,4.799587,800
/bot10,1.380000,1.000000,1.000000,16,2.356745,4.686704,800
/bot10,1.390000,1.000000,1.000000,16,2.226726,4.574493,800
/bot10,1.400000,1.000000,1.000000,16,2.097041,4.461894,800
/bot10,1.410000,1.000000,1.000000,16,1.969395,4.346993,800
/bot10,1.420000,1.000000,1.000000,16,1.843905,4.229741,800
/bot10,1.430000,1.000000,1.000000,16,1.720179,4.110628,800
/bot10,1.440000,1.000000,1.000000,16,1.598165,3.989760,800
/bot10,1.450000,1.000000,1.000000,16,1.478023,3.867034,800
/bot10,1.460000,1.000000,1.000000,16,1.359855,3.742404,800
/bot10,1.470000,1.000000,1.000000,16,1.243699,3.615898,800
/bot10,1.480000,1.000000,1.000000,16,1.129595,3.487539,800
/bot10,1.490000,1.000000,1.000000,16,1.017605,3.357330,800
/bot10,1.500000,1.000000,1.000000,16,0.907800,3.225273,800
/bot10,1.510000,1.000000,1.000000,16,0.801786,3.093290,800
/bot10,1.520000,1.000000,1.000000,16,0.704020,2.967287,800
/bot10,1.530000,1.000000,1.000000,16,0.614727,2.847886,800
/bot10,1.540000,1.000000,1.000000,16,0.533756,2.735444,800
/bot10,1.550000,1.000000,1.000000,16,0.459871,2.629198,800
/bot10,1.560000,1.000000,1.000000,16,0.391867,2.528334,800
/bot10,1.570000,1.000000,1.000000,16,0.329277,2.432626,800
/bot10,1.580000,1.000000,1.000000,16,0.271766,2.341959,800
/bot10,1.590000,1.000000,1.000000,16,0.218938,2.256132,800
/bot10,1.600000,1.000000,1.000000,16,0.170396,2.174919,800
/bot10,1.610000,1.000000,1.000000,16,0.125786,2.098106,800
/bot10,1.620000,1.000000,1.000000,16,0.084789,2.025488,800
/bot10,1.630000,1.000000,1.000000,16,0.047111,1.956866,800
/bot10,1.640000,1.000000,1.000000,16,0.012483,1.892048,800
/bot10,1.650000,1.000000,1.000000,16,-0.019347,1.830844,800
/bot10,1.660000,1.000000,1.000000,16,-0.048606,1.773075,800
/bot10,1.670000,1.000000,1.000000,16,-0.075504,1.718565,800
/bot10,1.680000,1.000000,1.000000,16,-0.100236,1.667146,800
/bot10,1.690000,1.000000,1.000000,16,-0.122977,1.618657,800
/bot10,1.700000,1.000000,1.000000,16,-0.143891,1.572943,800
/bot10,1.710000,1.000000,1.000000,16,-0.162011,1.532363,800
/bot10,1.720000,1.000000,1.000000,16,-0.178919,1.493161,800
