/bot7,0.120000,1.000000,1.000000,16,-4.041580,0.587161,800
/bot7,0.130000,1.000000,1.000000,16,-4.041580,0.587161,800
/bot7,0.140000,1.000000,1.000000,16,-4.005435,0.604707,800
/bot7,0.150000,1.000000,1.000000,16,-3.886823,0.655871,800
/bot7,0.160000,1.000000,1.000000,16,-3.724147,0.710829,800
/bot7,0.170000,1.000000,1.000000,16,-3.559138,0.758412,800
/bot7,0.180000,1.000000,1.000000,16,-3.392371,0.799416,800
/bot7,0.190000,1.000000,1.000000,16,-3.223957,0.833003,800
/bot7,0.200000,1.000000,1.000000,16,-3.054213,0.859055,800
/bot7,0.210000,1.000000,1.000000,16,-2.883528,0.877996,800
/bot7,0.220000,1.000000,1.000000,16,-2.717492,0.889803,800
/bot7,0.230000,1.000000,1.000000,16,-2.561546,0.895050,800
/bot7,0.240000,1.000000,1.000000,16,-2.415910,0.894351,800
/bot7,0.250000,1.000000,1.000000,16,-2.279404,0.888555,800
/bot7,0.260000,1.000000,1.000000,16,-2.151440,0.878474,800
/bot7,0.270000,1.000000,1.000000,16,-2.031673,0.864828,800
/bot7,0.280000,1.000000,1.000000,16,-1.919616,0.848238,800
/bot7,0.290000,1.000000,1.000000,16,-1.814926,0.829245,800
/bot7,0.300000,1.000000,1.000000,16,-1.717248,0.808329,800
/bot7,0.310000,1.000000,1.000000,16,-1.626188,0.785905,800
/bot7,0.320000,1.000000,1.000000,16,-1.541347,0.762333,800
/bot7,0.330000,1.000000,1.000000,16,-1.462350,0.737928,800
/bot7,0.340000,1.000000,1.000000,16,-1.388843,0.712963,800
/bot7,0.350000,1.000000,1.000000,16,-1.320026,0.687504,800
/bot7,0.360000,1.000000,1.000000,16,-1.255852,0.661848,800
/bot7,0.370000,1.000000,1.000000,16,-1.196192,0.636242,800
/bot7,0.380000,1.000000,1.000000,16,-1.140745,0.610828,800
/bot7,0.390000,1.000000,1.000000,16,-1.089210,0.585718,800
/bot7,0.400000,1.000000,1.000000,16,-1.041327,0.561019,800
/bot7,0.410000,1.000000,1.000000,16,-0.998040,0.537466,800
/bot7,0.420000,1.000000,1.000000,16,-0.959078,0.515137,800
/bot7,0.430000,1.000000,1.000000,16,-0.923150,0.493464,800
/bot7,0.440000,1.000000,1.000000,16,-0.889228,0.471970,800
/bot7,0.450000,1.000000,1.000000,16,-0.858642,0.451697,800
/bot7,0.460000,1.000000,1.000000,16,-0.833006,0.433948,800
